great,life,world,war,jackie,hilarious,mulan,excellent,beautiful,people,fiction,truman,wife,titanic,father,pulp,reality,alien,town,performances,seen,rocky,perfect,family,performance,nthe,aliens,quite,damon,normal,chan,ripley,human,trek,today,memorable,best,casablanca,different,effective,stuart,angels,brilliant,enjoy,dance,tale,italian,nwhile,outstanding,job,sweet,wonderful,shall,able,including,henry,perfectly,private,frank,dramatic,young,brooks,october,important,horror,fantastic,mother,enjoyed,bit,raimi,makes,history,lucas,era,wars,tom,parents,terrific,carries,niro,simple,small,poker,love,destination,dark,jackal,monty,sam,men,works,vampire,twister,bowfinger,true,cameron,story,mel,rounders,roger,bad,nt,worst,like,boring,waste,looks,plot,action,stupid,lame,spawn,seagal,supposed,just,movie,reason,awful,arnold,fails,ni,script,ntheres,series,wasted,talent,director,save,mess,poor,terrible,point,problem,attempt,nso,sex,ridiculous,harry,odonnell,nwhy,humor,video,female,annoying,attempts,guess,confusing,middle,jokes,better,brenner,unfunny,joke,dull,cheap,tv,mars,dumb,did,snake,expected,trying,lynch,saved,trailer,catch,unfortunately,horrible,big,cop,professor,lee,sandler,watching,mean,got,murphy,make,hard,gags,killer,maybe,minutes,batman,given,anaconda,weak,bland,throw,nunfortunately,embarrassing,mona,pointless,bomb,fat,goes,paul,disappointing,thought,subplot,*label*
0.0,0.35461006830125136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11380159668564607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18711288630216305,0.0,0.13506367003699324,0.38601922173213676,0.0,0.15343784885430073,0.0,0.0,0.0,0.0,0.17388806468162896,0.0,0.0,0.0,0.0,0.0,0.0,0.20661821607874603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268843502105905,0.42052193084157347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18521642503371452,0.34271333449621877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17493078962918185,0.0,0.0,0.0,0.0,0.0,0.2051036163317165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14293588596556212,0.0,0.0,0.0,0.0,0.0,0.0,0.07633918673112687,0.0,0.0,0.0,0.0,0.0,0.14515423676220127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354645240669994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12476860317916931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16389725687315881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08682436993391687,0.08134150276091538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20098748858063387,0.0,0.0,0.0,0.0,0.0,0.0,0.0912831164715806,0.0,0.0,0.0,0.0,0.44273113480264104,0.0,0.0,0.0,0.1661330781568342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14098470046950387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10011040313131184,0.0,0.0,0.0,0.0,0.0,0.12416257149299473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13650304520952042,0.0,0.0,0.3389858458167823,0.11895538082360198,0.0,0.0,0.0,0.0,0.0,0.0,0.1411418163114336,0.0,0.0,0.0,0.0,0.25180844219041915,0.0,0.05535692907739322,0.0,0.0,0.1093098760156493,0.07791581383763822,0.0,0.0,0.0,0.0,0.21224804402146236,0.0,0.05896737547397869,0.15759816911579416,0.0,0.0,0.0,0.0,0.0,0.09988772011110007,0.0,0.11791889233857517,0.0,0.0,0.08764583745914581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37982534050999445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13545359927698689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601263271057519,0.0,0.0,0.0,0.0,0.16507034668823012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11159482924074195,0.0,0.0,0.11278570771822155,0.0,0.0,0.1370377741079082,0.0,0.0,0.11401136124112374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672232915323506,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19736756761495067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33260941182154624,0.0,0.0,0.0,0.0,0.0,0.11712132696162757,0.44631872231893316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004242981887504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15354850144726306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12934117780594215,0.0,0.1100285773610173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606116098362788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12692446199615956,0.0,0.0,0.0,0.0,0.0,0.19636797452677762,0.0,0.0,0.0,0.0,0.0,0.0,0.07430650797740657,0.06619801495599943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14859303205905555,0.0,0.0,0.3313352206027088,0.0,0.0,0.1865629817863544,0.0,0.0,0.0,0.0,0.1481647322233573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108193893764997,0.0,0.0,0.0,0.4301461238683489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062576068171044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12394776944930701,0.0,0.213582970701554,0.0,0.0,0
0.0,0.09306335897419273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17919556928985045,0.0,0.0,0.0,0.0,0.13941100588585983,0.0,0.0,0.0,0.15099272292498325,0.0,0.0,0.0,0.0,0.0,0.0,0.15195949839392744,0.0,0.12080402857618461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098543050274507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561547552927039,0.15996743846476627,0.0,0.0,0.14205523096831216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11743249546841898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17719069217496541,0.0,0.0,0.0,0.0,0.13491179576309698,0.0,0.0,0.0,0.15617404973132681,0.0,0.0,0.1939179901135044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40370324716855205,0.0,0.0,0.0,0.0,0.11523829116940948,0.0,0.06333423390984813,0.15154158174175772,0.0,0.0,0.0,0.11253566823100077,0.0,0.0,0.0,0.0,0.0,0.06746496985223796,0.0601030408351639,0.0,0.0,0.0,0.0,0.16965502552481718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26982359152619395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823228112497444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14160429222098986,0.18767223756310578,1
0.0,0.0418388803526075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04028084772501343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24566450137363213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138617701213797,0.0,0.05431036826334162,0.0,0.0,0.0,0.0,0.0,0.09685365096252735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06267558424054558,0.0638643594800119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052794614137813244,0.0,0.0,0.07442329613374654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06065285568139571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06100680835136497,0.0,0.0,0.0,0.0,0.0,0.0,0.025904078304399565,0.0,0.05694686854174293,0.0,0.0,0.05622471516686353,0.040076840260878155,0.0,0.0,0.0,0.0,0.0,0.0,0.09099151909258306,0.2972285073581324,0.0,0.0,0.0,0.0,0.03813625680607436,0.0,0.0,0.8491399795395398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517237849663881,0.06065285568139571,0.0,0.030239015908378422,0.0,0.08334426681890204,0.0,0.0,0.1257784575992151,0.0,0.0,0.0,0.0,0.07251700318138304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06668926880437138,0.0,0.0,0.0418388803526075,0.0,0.0,0.0547065377146232,0.0,0.0,0.0,0.0,0.0,0.0,0.04951874489580416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036991715610594195,0.0,0.0,0.0,0.07048685898440736,0.0523121218955055,0.0,0.05864297486396239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16925510082163975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033652208296589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16305738090143665,0.0776711251022244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18704706896260972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380701073539159,0.0,0.0,0.0,0.29206589445259845,0.08835269750742461,0.0,0.0,0.0,0.0,0.19176923390998632,0.0,0.17256121646914654,0.0,0.0,0.0,0.37236017718162734,0.0,0.31035059683102617,0.2764844427471999,0.0,0.0,0.0,0.0,0.0,0.0,0.20687257612519205,0.0,0.0,0.0,0.0,0.2266737497644307,0.0,0.0,0.0,0.0,0.0,0.0,0.20627629318286891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28540509308261564,0.0,0.0,0.1865910889235422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12617001157954394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32721083209343477,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09119269389450646,0.17086794336293032,0.10133060580214492,0.0,0.0,0.0,0.0,0.15477070243431118,0.0,0.0822525071139896,0.0,0.0,0.0,0.0,0.12798201204235482,0.0,0.0,0.0,0.0,0.0,0.0958757697230075,0.0,0.0,0.0,0.0,0.13950177197146527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16626548135275052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923117964926022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12798201204235482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09170834348817987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13386908234508868,0.12385164973377236,0.0,0.09456521563071958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22236445471011623,0.0,0.0,0.0,0.0,0.21158198055408559,0.0,0.0,0.0,0.0,0.0,0.1636718577110336,0.0,0.0,0.0,0.0,0.0,0.0,0.18580245933671974,0.11035151847689643,0.24914882487969156,0.0,0.0,0.0,0.2336199145303504,0.10491328979230928,0.0,0.12385164973377236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10561870544418604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017914264371298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10111606748257952,0.0,0.0,0.15854116447756106,0.0,0.0,0.0,0.0,0.0,0.07553617967999367,0.0,0.0,0.0,0.14393244426326965,0.0,0.0,0.11974752219994324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15776083370541202,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05186245576807969,0.0,0.0,0.3070714786216071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045229550996102,0.13001218345328353,0.0,0.0,0.0,0.2052392610918091,0.0,0.13985152899632697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105331351298217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07060796802406057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23463006270207792,0.0,0.0,0.0,0.0,0.0,0.17607830063719626,0.0,0.0,0.0,0.06797419853740828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18694249535461066,0.0,0.0,0.0,0.3858794905357494,0.23346439655697268,0.0,0.07332031517903728,0.0,0.0,0.07239052721334868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739491277152535,0.0785475747996643,0.10424968315704257,0.0,0.0,0.392809991540862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10730753188032358,0.0,0.0,0.08677536912611718,0.07786676366518852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089704222729179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266738403632573,0.10773691241486211,0.0,0.10604375068784264,0.07043584116745355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06735297942240967,0.0,0.0,0.0,0.0,0.0,0.10796164202482499,0.0,0.0,0.0,0.0,0.0,0.0,0.0651397368706274,0.0,0.0,0.0,0.0,0
0.1504734043694842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678607804792179,0.0,0.0,0.20089783537588643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11509313766081433,0.0,0.0,0.0,0.0,0.0,0.0,0.10369081040147159,0.0,0.0,0.0,0.06891177444423155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894260977199836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23657042297124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057622188251753,0.0,0.0,0.0,0.07213058081327037,0.30548256787749134,0.0,0.09593787527689891,0.0,0.0,0.0947212700063354,0.0,0.170467569218824,0.0,0.0,0.0,0.0,0.0,0.0,0.045521652978498486,0.0,0.0,0.0,0.0,0.3212390376045926,0.17311320901335978,0.0,0.0,0.0,0.0,0.07594853582772883,0.11196178353021548,0.0,0.0,0.0,0.0,0.102181318350879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933990878595714,0.0,0.0,0.0,0.0,0.15601342189830067,0.0,0.0,0.0,0.0,0.08342378243677931,0.0,0.0,0.0,0.0,0.09238883402651153,0.0,0.0,0.0,0.0,0.0977332137134968,0.0,0.0,0.23749714985467626,0.0,0.0,0.19759058056866238,0.0,0.0,0.0,0.14126522126882746,0.0,0.16825210767595195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.022928132761469086,0.021480245416570877,0.0,0.03692258558855854,0.0,0.0,0.0,0.0,0.0,0.0,0.34872742081331254,0.0,0.0,0.0,0.0,0.0,0.04228533635523588,0.0,0.0,0.0,0.048211151199462024,0.0,0.0,0.059094351912584504,0.0,0.08183991166168911,0.0,0.0,0.0,0.0,0.0,0.0,0.031599426848767445,0.0,0.0,0.0,0.04200126447344947,0.0,0.0,0.0,0.0,0.0,0.041117445188265746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039861229140840254,0.07930992009084284,0.0,0.0,0.11566691368323621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038209212392639365,0.5211100605073762,0.05073344074445931,0.6961506246069645,0.0,0.0,0.0,0.0,0.0,0.0,0.06227882841377417,0.0,0.0,0.0,0.14418808660705745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863600222521904,0.0,0.0,0.0,0.0,0.13299255491044565,0.0,0.058473491722184814,0.0,0.0,0.0,0.020575607116377344,0.025974710115396024,0.0,0.0,0.0,0.0,0.0,0.015571801033417378,0.1387257113489225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034119978181503044,0.0,0.0,0.0,0.026555194249664304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444073624971262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02815518743811684,0.0,0.0,0.0,0.018991692009894773,0.0,0.0,0.0,0.0,0.02685724873866035,0.0,0.0,0.0,0.0,0.0,0.0,0.03472585104388438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.04745910889460622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138357061361096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19584729327477485,0.10845718151260184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244327681577803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11977305894893726,0.0,0.05094456191709192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880037081042006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713342491203593,0.08815134124302305,0.0,0.032298278689010945,0.15456197818815806,0.0,0.0,0.09092074692549544,0.22955726472685797,0.40622335596438297,0.0,0.0,0.4953487551607854,0.0,0.20642887078747596,0.030650481471273923,0.0,0.09184590414335593,0.0,0.0,0.4325911088773562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05867185551986269,0.0,0.0,0.1372041256139419,0.0,0.0,0.0,0.0,0.0951162087431392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036115231317095,0.0,0.0,0.07564765700263477,0.0,0.0,0.09491821778921244,0.0,0.0,0.06205528228203113,0.0,0.0,0.0,0.28893337199978797,0.0,0.10504641603024747,0.0,0.0,0.0,0.0,0.0,0.06220692923474761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05738931618171449,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17764662196173264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103534878247963,0.0,0.0,0.0,0.0,0.15064597674854194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359095450673916,0.0,0.0,0.13111044206026065,0.161267632402113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140827320750858,0.0,0.0,0.0,0.0,0.0,0.11354693836271246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09903453401003084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105981477439654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26905226757571155,0.0,0.08004273589875827,0.0,0.0,0.0,0.0,0.17136327556549413,0.0,0.06278677956830486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17875054974252125,0.0,0.0,0.0,0.0,0.08409427281811241,0.11329436745719684,0.0,0.13374563263525305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333601284720412,0.14360147456708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225892925642677,0.0,0.3632360598983053,0.0,0.0,0.0,0.0,0.18722562186004885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16792162916103937,0.0,0.0,0.08157044463975414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17036367746695988,0.0,0.0,0.0,1
0.07908918038794727,0.07409478225734506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713355762910643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10471335357497422,0.0,0.0,0.23458028647383236,0.0,0.08466352862068693,0.12098645556685485,0.0,0.09618122848590349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14488077232546887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942391664699182,0.0,0.0,0.0,0.0,0.11310091880557176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11310091880557176,0.0,0.093496895852234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08201408553732459,0.0,0.0,0.0,0.0,0.4631783575712077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428374072298843,0.0,0.0,0.0,0.07582401077894484,0.3211247332041614,0.0,0.10085035233441968,0.0,0.0,0.0,0.07097428821388384,0.0,0.0,0.0,0.0,0.0,0.0,0.05371396762700271,0.3828206308281421,0.0,0.0,0.0,0.0,0.270150407500584,0.0,0.0,0.0,0.0,0.0,0.07983746331053133,0.0,0.1441979624180038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14671993371632774,0.0,0.0,0.12338602808828988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14818956451469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102134141224886,0.0,0.0,0.0,0.12482906866623064,0.0,0.0,0.0,0.0,0.0,0.0,0.2969973495127317,0.11978468224635248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09389240073677012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253562391659941,0.0,0.0,0.0,0.0,0.0,0.0,0.12431268231793292,0.0,0.0,0.13924348535734687,0.0,0.0,0.09575442737833473,0.0,0.11418358875456908,0.0,0.1796573192734591,0.0,0.0,0.0,0.0,0.0,0.0,0.17199828683910254,0.0,0.1250057144614926,0.0,0.0,0.0,0.0,0.0,0.0,0.15246171097252195,0.0,0.25503641206533034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246005115583173,0.0,0.17118767455124886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11099682624021516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292094292072234,0.0,0.29523044353461164,0.0,0.0,0.0,0.12863907097264984,0.0,0.0,0.0,0.0,0.0,0.0,0.07631580849889895,0.0,0.0,0.0,0.0,0.10892287122170678,0.0,0.05986331916312807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19130303344368746,0.113618411215375,0.0,0.0,0.0,0.0,0.0,0.10801918692288796,0.12751820603266517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38015665692906514,0.0,0.0,0.09284884388870895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26388958467208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14220493033855183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
